time,symbol,open,high,low,close,volume,wap,count
2026-08-19 00:06:35,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:06:40,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:06:45,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:06:50,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:06:55,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:07:00,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:07:05,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:07:10,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:07:15,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:07:20,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:07:25,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:07:30,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:07:35,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:07:40,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:07:45,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:07:50,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:07:55,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:08:00,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:08:05,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:08:10,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:08:15,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:08:20,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:08:25,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:08:30,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:08:35,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:08:40,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:08:45,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:08:50,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:08:55,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:09:00,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:09:05,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:09:10,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:09:15,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:09:20,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:09:25,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:09:30,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:09:35,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:09:40,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:09:45,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:09:50,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:09:55,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:10:00,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:10:05,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:10:10,MRNA,62.9600,62.9600,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:10:15,MRNA,62.9600,62.9700,62.9600,62.9600,400.0000,62.9650,1
2026-08-19 00:10:20,MRNA,62.9600,62.9700,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:10:25,MRNA,62.9600,62.9700,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:10:30,MRNA,62.9600,62.9700,62.9600,62.9600,0.0000,62.9600,0
2026-08-19 00:10:35,MRNA,62.9400,62.9400,62.9400,62.9400,100.0000,62.9400,1
2026-08-19 00:10:40,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:10:45,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:10:50,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:10:55,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:11:00,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:11:05,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:11:10,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:11:15,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:11:20,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:11:25,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:11:30,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:11:35,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:11:40,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:11:45,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:11:50,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:11:55,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:12:00,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:12:05,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:12:10,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:12:15,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:12:20,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:12:25,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:12:30,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:12:35,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:12:40,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:12:45,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:12:50,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:12:55,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:13:00,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:13:05,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:13:10,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:13:15,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:13:20,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:13:25,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:13:30,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:13:35,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:13:40,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:13:45,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:13:50,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:13:55,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:14:00,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:14:05,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:14:10,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:14:15,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:14:20,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:14:25,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:14:30,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:14:35,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:14:40,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:14:45,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:14:50,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:14:55,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:15:00,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:15:05,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:15:10,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:15:15,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:15:20,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:15:25,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:15:30,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:15:35,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:15:40,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:15:45,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:15:50,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:15:55,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:16:00,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:16:05,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:16:10,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:16:15,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:16:20,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:16:25,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:16:30,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:16:35,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:16:40,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:16:45,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:16:50,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:16:55,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:17:00,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:17:05,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:17:10,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:17:15,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:17:20,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:17:25,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:17:30,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:17:35,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:17:40,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:17:45,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:17:50,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:17:55,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:18:00,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:18:05,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:18:10,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:18:15,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:18:20,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:18:25,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:18:30,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:18:35,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:18:40,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:18:45,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:18:50,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:18:55,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:19:00,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:19:05,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:19:10,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:19:15,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:19:20,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:19:25,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:19:30,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:19:35,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:19:40,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:19:45,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:19:50,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:19:55,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:20:00,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:20:05,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:20:10,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:20:15,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:20:20,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:20:25,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:20:30,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:20:35,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:20:40,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:20:45,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:20:50,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:20:55,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:21:00,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:21:05,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:21:10,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:21:15,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:21:20,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:21:25,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:21:30,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:21:35,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:21:40,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:21:45,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:21:50,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:21:55,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:22:00,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:22:05,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:22:10,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:22:15,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:22:20,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:22:25,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:22:30,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:22:35,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:22:40,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:22:45,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:22:50,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:22:55,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:23:00,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:23:05,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
2026-08-19 00:23:10,MRNA,62.9400,62.9400,62.9400,62.9400,0.0000,62.9400,0
